X,Y,Z,susc,susc_mean,susc_max,susc_min,susc_var,susc_std,susc_sum,Target
647000.0,5245425.0,-387.5,-0.000865725276526,-0.0008878869581773,0.000639634032268,-0.0024509294889867,6.456652731230122e-07,0.0008035329944208,-0.0239729478707877,0.0
643162.5,5248487.5,-437.5,-3.17633275699e-05,-5.8044527745722233e-05,0.0008237198344431,-0.0009876837721094,3.141494681736694e-07,0.0005604903818743,-0.0015672022491345,0.0
642600.0,5244162.5,300.0,0.000490341684781,0.0004311737245896,0.0016556066693738,-0.0001661293063079,2.1958944679190494e-07,0.0004686037204204,0.0116416905639192,0.0
640475.0,5243837.5,162.5,-1.82039457286e-05,-1.8241282743003707e-05,0.0004717624979093,-0.0005527256871573,1.1197335547803872e-07,0.0003346242003771,-0.0004925146340611,0.0
643050.0,5247950.0,-287.5,6.13011943642e-05,0.0001240632854525,0.0008529922342859,-0.0004975865595042,1.578547488979605e-07,0.0003973093868737,0.0033497087072191,0.0
642200.0,5244700.0,-150.0,-0.000629483431112,-0.0006401482969522,-0.0005038380622863,-0.0007771129021421,5.243914266911915e-09,7.241487600563792e-05,-0.0172840040177094,0.0
648437.5,5245887.5,-112.5,-8.15894672996e-05,-9.98024084360963e-05,0.000303620880004,-0.0004442782665137,3.6669782087915283e-08,0.0001914935562569,-0.0026946650277746,0.0
646000.0,5246300.0,300.0,0.000642946572043,0.0006695298146007,0.0011775178136304,0.0002653065021149,6.361316004578778e-08,0.0002522164943967,0.0180773049942202,0.0
645025.0,5244737.5,-437.5,-0.00301727023907,-0.0030009077206529,-0.002401516539976,-0.0036089611239731,1.7584350495913077e-07,0.0004193369825797,-0.0810245084576298,0.0
645312.5,5246937.5,-125.0,-0.00121646001935,-0.0012134597421174,-0.0005878952215425,-0.0018418983090668,1.0235817144493221e-07,0.000319934636207,-0.0327634130371722,0.0
642587.5,5244387.5,-112.5,0.000418053852627,0.0004248779141225,0.0008977781981229,-3.90095810871e-05,6.527422627874285e-08,0.0002554882116238,0.0114717036813076,0.0
643600.0,5245462.5,-275.0,-0.00646718358621,-0.0064163296310989,-0.0049137878231704,-0.0078355958685278,6.17484071657991e-07,0.0007858015472484,-0.1732409000396716,0.0
644950.0,5246537.5,112.5,6.662269152e-05,6.313006761720739e-05,0.0009465725161135,-0.0008288286044262,3.764407639883225e-07,0.0006135476868087,0.0017045118256645,0.0
642787.5,5244975.0,-287.5,-0.000650888425298,-0.0006421880293432,5.61752640351e-05,-0.0013555397745221,1.1447192472154009e-07,0.0003383369987476,-0.017339076792267,0.0
643025.0,5246812.5,212.5,-9.65804210864e-05,-3.765274784581481e-06,0.0007428759126923,-0.000633965653833,1.5363959907796024e-07,0.0003919688751392,-0.0001016624191836,0.0
644562.5,5246912.5,-375.0,-0.00330870016478,-0.0032959786002282,-0.002835338935256,-0.0037512911949306,8.652355302384622e-08,0.0002941488620135,-0.0889914222061622,0.0
647800.0,5243200.0,137.5,0.000614013231825,0.0005237110550903,0.0085351699963212,-0.0075722406618297,2.987029182712132e-05,0.0054653720666685,0.014140198487439,0.0
641825.0,5242500.0,212.5,-0.000138954972499,-0.0001046397024024,0.0002340476494282,-0.0003733339835889,3.4280862358030765e-08,0.0001851509177887,-0.0028252719648657,0.0
641550.0,5246575.0,-300.0,0.00112336629536,0.0011396995687391,0.0017988597974181,0.0003993339778389,2.7679700802404297e-07,0.0005261150140644,0.0307718883559563,0.0
646087.5,5246400.0,100.0,0.00594944646582,0.0057815457866699,0.0075969183817505,0.0039142733439803,9.16329281601958e-07,0.0009572508979373,0.1561017362400875,0.0
645887.5,5245587.5,112.5,-0.000476605084259,-0.0005910099887976,0.0016178948571905,-0.0031094888690859,2.720107608974749e-06,0.0016492748736868,-0.0159572696975371,0.0
640687.5,5241450.0,300.0,0.000933336734306,0.0009302839753217,0.0013942319201305,0.0005093226791359,4.7090567127703854e-08,0.0002170036108632,0.0251176673336873,0.0
643075.0,5247650.0,287.5,-0.000996891176328,-0.0009046758404345,-0.0005663056508637,-0.0012748312437906,3.691892998284157e-08,0.0001921429935824,-0.0244262476917339,0.0
647087.5,5248562.5,225.0,-7.51063416828e-05,-0.0001018577698872,0.0003712449688464,-0.0007287726039066,1.1995437562286838e-07,0.0003463443021371,-0.0027501597869557,0.0
641762.5,5244600.0,237.5,-0.000147137325257,-8.423290696383702e-05,0.0002294580626767,-0.000370603200281,2.2742072935606097e-08,0.0001508047510379,-0.0022742884880235,0.0
643725.0,5242100.0,225.0,-0.000647603010293,-0.0005461075731242,0.0003615260648075,-0.0012856567045673,2.1435009899451085e-07,0.000462979588097,-0.0147449044743542,0.0
643350.0,5248525.0,175.0,5.36212828592e-05,3.292027870175556e-05,0.000216311920667,-9.70856272033e-05,4.018458542124535e-09,6.339131282852986e-05,0.0008888475249474,0.0
646012.5,5244875.0,250.0,0.000549258547835,0.0004510433252478,0.0020141429267823,-0.0010273525258526,8.086840543708764e-07,0.0008992686219205,0.0121781697816911,0.0
642912.5,5244037.5,37.5,0.000173150023329,0.0002479232782745,0.0041552176699042,-0.0036341985687613,6.151273508256421e-06,0.002480176104283,0.0066939285134138,0.0
639850.0,5241875.0,-450.0,5.96904174017e-05,7.748415454342223e-05,0.0008432194008491,-0.0006822711438871,1.490112135364157e-07,0.0003860197061503,0.0020920721726724,0.0
645787.5,5247462.5,-637.5,-0.00569474324584,-0.0056928237900137,-0.0052071548998355,-0.0061847819015383,9.355461485782308e-08,0.000305866988833,-0.1537062423303711,0.0
645612.5,5247412.5,0.0,-0.000609511102084,-0.0005872158734644,-3.70722846128e-05,-0.0011313807917758,1.049216300154069e-07,0.0003239160848358,-0.015854828583541,0.0
645775.0,5248025.0,250.0,-0.000179020978976,-0.0001864305264057,-9.84160578809e-05,-0.000267029274255,1.787921492258778e-09,4.228382069135638e-05,-0.0050336242129548,0.0
643375.0,5241937.5,-137.5,-0.00371945486404,-0.003701440360466,-0.003200588049367,-0.0041932291351258,6.018911022916328e-08,0.0002453346902277,-0.0999388897325831,0.0
644075.0,5241375.0,-37.5,-0.00285558658652,-0.0028664483343837,-0.0024163147900253,-0.0033364940900355,4.70729300289995e-08,0.0002169629692574,-0.07739410502836,0.0
645325.0,5241350.0,37.5,0.00538025284186,0.0053179629354012,0.0065498752519488,0.00406049285084,3.986908222518908e-07,0.0006314196878874,0.1435849992558348,0.0
640262.5,5241300.0,275.0,-0.000154169727466,-0.0001549116801402,5.74226760363e-05,-0.0002805519325193,8.349863221409057e-09,9.137758599026928e-05,-0.0041826153637875,0.0
642050.0,5242487.5,287.5,-2.614281766e-05,-7.098746802376665e-05,0.0003648591518867,-0.0005353201413527,7.589439212086805e-08,0.0002754893684352,-0.0019166616366416,0.0
642475.0,5248250.0,-187.5,-0.00477991765365,-0.0047961128271977,-0.0038002666551619,-0.0058346563018858,2.2776392015877974e-07,0.0004772461840169,-0.1294950463343398,0.0
645925.0,5245875.0,287.5,0.000459009053884,0.0003173314637563,0.0011339964112266,-0.0005950375343672,2.472182272568642e-07,0.0004972104456433,0.0085679495214206,0.0
644875.0,5241400.0,-600.0,-0.0280786678195,-0.028091743864395,-0.0270713120698929,-0.0290906336158514,4.936990961420772e-07,0.0007026372436343,-0.758477084338665,0.0
646612.5,5244512.5,-537.5,0.00374525366351,0.0039344023033562,0.0049597937613725,0.0029203693848103,3.6398667347787203e-07,0.0006033130808111,0.1062288621906178,0.0
646200.0,5248587.5,37.5,0.000357605080353,0.0003622590884333,0.0006046118214726,0.0001614132197573,1.880533542873044e-08,0.0001371325469344,0.0097809953876992,0.0
641850.0,5246037.5,-350.0,0.00957175437361,0.0095559264774675,0.0101768234744668,0.0089044626802206,9.3870684869626e-08,0.0003063832320307,0.2580100148916233,0.0
642712.5,5247887.5,275.0,0.000132854343974,0.000169816160476,0.000474952859804,-0.0002068212925223,3.2760426821035e-08,0.0001809984166257,0.0045850363328545,0.0
645637.5,5242887.5,237.5,-0.00607964489609,-0.0067141863551956,-0.0034113680012524,-0.0101726874709129,3.147743198126099e-06,0.0017741880391114,-0.1812830315902817,0.0
644237.5,5248112.5,-512.5,-0.00818049069494,-0.0081636132327494,-0.0080886036157608,-0.0082185920327901,1.358125989273128e-09,3.68527609450517e-05,-0.2204175572842344,0.0
645350.0,5245975.0,275.0,-6.66005653329e-05,-0.0001057220521976,0.000191769839148,-0.00026431583683,1.1978628271151328e-08,0.0001094469198796,-0.0028544954093368,0.0
639800.0,5242012.5,-550.0,-0.000281877699308,-0.0002973949292397,0.0004770393425133,-0.0010923511581495,1.541673743797958e-07,0.0003926415342011,-0.008029663089473,0.0
641587.5,5246262.5,162.5,0.00132493278943,0.0013252003161512,0.0019432759145274,0.0007523498497903,1.5406000192199178e-07,0.0003925047794893,0.0357804085360828,0.0
642912.5,5245900.0,-387.5,-0.000286662048893,-0.0003045359348847,0.0002092033537337,-0.0008002429967746,6.666955447421776e-08,0.0002582044819018,-0.008222470241889,0.0
642537.5,5244750.0,-87.5,1.34933779918e-05,1.8854111186996302e-05,0.0004130179877392,-0.0003192088042851,3.7079470957347655e-08,0.000192560304729,0.0005090610020489,0.0
646262.5,5243350.0,-200.0,-0.00044553168118,-0.0003269959445417,0.0053651179186999,-0.0055371387861669,7.738194072033998e-06,0.002781760966013,-0.0088288905026274,0.0
647737.5,5245762.5,-800.0,-0.032470703125,-0.0324282690330787,-0.0317718535661697,-0.0330976210534573,1.5387253182426148e-07,0.0003922658942914,-0.8755632638931274,0.0
642187.5,5241825.0,200.0,-0.00256132427603,-0.0025933352643968,-0.0012471112422645,-0.0040441225282847,6.636182377336819e-07,0.0008146276681611,-0.0700200521387147,0.0
641487.5,5244887.5,262.5,-0.000121359284094,-0.0001250314937216,-2.52752106462e-05,-0.0002198682195739,2.8323699291291282e-09,5.322001436611163e-05,-0.0033758503304839,0.0
644650.0,5246512.5,-512.5,-9.50465619098e-05,-7.695343096943334e-05,0.0004611030162777,-0.0005806391709484,7.446751953545008e-08,0.0002728873751851,-0.0020777426361747,0.0
644537.5,5243250.0,125.0,0.0352200306952,0.0348856037275658,0.0424641221761703,0.0281464010477066,1.4054269421613992e-05,0.0037489024289268,0.9419113006442784,1.0
642087.5,5242400.0,225.0,8.882007387e-05,0.000174036783257,0.0012497425777837,-0.0007079856586642,3.1313829789276936e-07,0.0005595876141345,0.0046989931479401,0.0
642762.5,5241637.5,225.0,7.68155659898e-05,6.458682271298148e-05,0.0001330085942754,-2.4910805223e-05,1.997607698654151e-09,4.4694604804765314e-05,0.0017438442132505,0.0
645425.0,5244187.5,-200.0,0.0068847569637,0.0068765795720671,0.008809445425868,0.0050688534975051,1.0719555681911224e-06,0.0010353528713395,0.185667648445814,0.0
645162.5,5246325.0,250.0,-0.000834155944176,-0.0008273508789931,0.0002503254218027,-0.0022297040559351,4.252212646227844e-07,0.0006520899206572,-0.0223384737328154,0.0
645250.0,5243325.0,-387.5,-0.000884611683432,-0.000779789456121,0.0027592033147811,-0.0040067285299301,2.8393330695262527e-06,0.0016850320678035,-0.0210543153152684,0.0
646875.0,5243925.0,275.0,-0.000800940208137,-0.0008880335140188,0.0010916847968474,-0.003005274804309,1.218123736733602e-06,0.0011036864304382,-0.0239769048785082,0.0
644825.0,5248050.0,187.5,-0.00164051563479,-0.0015571940737707,-0.0009332650224678,-0.0019194656051695,8.039335530950621e-08,0.0002835372203247,-0.0420442399918092,0.0
643937.5,5246237.5,100.0,-0.000970050226897,-0.0009470271955554,-0.0007715409738011,-0.0010951684089377,5.804023704802247e-09,7.618414339481837e-05,-0.0255697342799963,0.0
648262.5,5243562.5,225.0,1.76313187694e-05,-1.9058429778074047e-05,0.0006489267689175,-0.0006352067575789,1.2473240809762661e-07,0.0003531747557479,-0.0005145776040079,0.0
640450.0,5243650.0,200.0,0.00153382436838,0.0014888352662738,0.0018176663434132,0.0011325846426188,7.077700558228117e-08,0.0002660394812472,0.0401985521893935,0.0
646875.0,5246537.5,137.5,-3.07933805743e-05,-2.294867617482956e-05,0.0011064354330301,-0.0012060039443895,5.107895244033706e-07,0.0007146954067316,-0.0006196142567203,0.0
641875.0,5245187.5,12.5,-0.000123573190649,-7.31993300514963e-05,0.0013935894239693,-0.0015459194546565,4.979662523307282e-07,0.0007056672390941,-0.0019763819113904,0.0
645350.0,5246325.0,-12.5,-0.00684455037117,-0.00681468213184,-0.0060732061974704,-0.0075518111698329,1.7593234066507492e-07,0.0004194428932108,-0.1839964175596821,0.0
642000.0,5243287.5,150.0,0.000915513082873,0.0013140548102523,0.0057147941552102,-0.0028445324860513,6.041986362170312e-06,0.0024580452319211,0.0354794798768121,1.0
639762.5,5242262.5,-1000.0,2.44500570261e-05,5.234233716081478e-06,0.0006234860047698,-0.0006014039972797,1.006328375543808e-07,0.000317226791987,0.0001413243103341,0.0
643912.5,5248075.0,-562.5,0.00034521552152,0.0003146992541452,0.0009358282550238,-0.0003564102225936,2.001839642686813e-07,0.0004474192265299,0.0084968798619227,0.0
640537.5,5241350.0,225.0,-6.85172199155e-05,-9.790302462314074e-05,0.000309436727548,-0.0006422338774427,5.80958306361826e-08,0.0002410307669908,-0.0026433816648248,0.0
647937.5,5246587.5,0.0,-0.0056954449974,-0.0057120015241067,-0.0035708688665181,-0.0078101768158376,1.1405226069076549e-06,0.0010679525302688,-0.1542240411508817,0.0
646037.5,5246112.5,162.5,-0.00152883247938,-0.0015674368413682,-0.0004906413378193,-0.0027695316821336,4.212777029948917e-07,0.0006490590905263,-0.0423207947169417,0.0
643925.0,5247725.0,-50.0,-0.00159542565234,-0.001585826609732,-0.0012375556398183,-0.0019679116085171,3.838524000338782e-08,0.0001959215149068,-0.0428173184627654,0.0
644987.5,5244100.0,75.0,0.00344252679497,0.0033550693187862,0.0058982660993933,0.0008618792053312,1.966448360039837e-06,0.001402301094644,0.090586871607228,0.0
643750.0,5248362.5,212.5,0.000449805316748,0.0004385047195009,0.0019566628616303,-0.0008939247927628,5.879365306028439e-07,0.0007667701941278,0.0118396274265244,0.0
642712.5,5244587.5,-75.0,0.00041820234037,0.0004043590010108,0.0005225680069997,0.0002895968500524,3.729140671071992e-09,6.10666903562981e-05,0.0109176930272938,0.0
645225.0,5247937.5,212.5,-1.71769806911e-05,6.412939553598889e-05,0.0005382018862292,-0.0005172161036171,5.9549400632909306e-08,0.0002440274587682,0.0017314936794717,0.0
645312.5,5244700.0,300.0,0.000343955354765,0.0003397359099902,0.0010988832218572,-0.0002906269801314,1.6513380682121749e-07,0.0004063665916647,0.0091728695697378,0.0
642350.0,5247625.0,-412.5,-0.00487189181149,-0.004856380013128,-0.0040140342898666,-0.0056250980123877,2.1571660727466285e-07,0.0004644530194483,-0.131122260354458,0.0
640000.0,5242012.5,-337.5,-0.000356711592758,-0.0003724807742131,0.0009845487074926,-0.0016085937386378,6.665428575530614e-07,0.0008164207601188,-0.0100569809037549,0.0
645562.5,5248325.0,-275.0,-0.00417045596987,-0.0041791011958762,-0.0038644787855446,-0.0044814124703407,3.26062829811002e-08,0.0001805720991213,-0.1128357322886576,0.0
643575.0,5242375.0,112.5,0.000212247701711,0.000212829249331,0.0006268205470405,-0.0002227964432677,7.712845038622421e-08,0.0002777200935946,0.0057463897319388,0.0
647437.5,5246137.5,225.0,0.000162759097293,0.0001957793210412,0.0016821144381538,-0.0010561691597104,4.702132494920827e-07,0.0006857209705792,0.0052860416681137,0.0
643112.5,5247087.5,25.0,0.00684155523777,0.0068983180551892,0.0087393056601285,0.005332610104233,8.248619490711662e-07,0.0009082191085146,0.1862545874901106,0.0
642387.5,5246425.0,237.5,-1.32152590595e-05,3.819931013519628e-05,0.0010813925182446,-0.0010286066681146,5.834404634781716e-07,0.0007638327457488,0.0010313813736502,0.0
640250.0,5242062.5,262.5,0.000609889102634,0.0006125911701625,0.0014012918109074,-3.7202193198e-05,1.6604680896085705e-07,0.0004074884157382,0.0165399615943887,0.0
647787.5,5245137.5,300.0,0.000660028134007,0.0004508217500726,0.0023770392872393,-0.001859029289335,1.299200591813331e-06,0.0011398248075091,0.0121721872519627,0.0
643187.5,5245675.0,-750.0,-0.000390186702134,-0.0004136627990697,0.0004024310910608,-0.0011772349243983,1.670156705804611e-07,0.0004086755076836,-0.0111688955748825,0.0
643712.5,5247075.0,25.0,-0.00393339805305,-0.0039256200349578,-0.0035404337104409,-0.0043104384094476,3.815904895143828e-08,0.0001953434128693,-0.1059917409438628,0.0
647900.0,5245625.0,175.0,-0.000634110532701,-0.0006463704469044,-0.0002411281166132,-0.0010596897918731,5.142823509673811e-08,0.0002267779422623,-0.017452002066419,0.0
646125.0,5246175.0,0.0,0.00079859275138,0.0008378717673756,0.002030218951404,-0.0005145213799551,4.554472853962909e-07,0.0006748683467138,0.0226225377191431,0.0
645125.0,5244725.0,212.5,5.53176469111e-05,-3.5965218153740737e-06,0.0006264668190851,-0.0008294263388961,1.6014953488918434e-07,0.0004001868749586,-9.71060890151e-05,0.0
645250.0,5246937.5,-587.5,-0.00954972486943,-0.0095455675144437,-0.0090954052284359,-0.0100052691996098,5.413122643452644e-08,0.0002326611837727,-0.2577303228899825,0.0
642200.0,5244500.0,237.5,1.19137594083e-05,-3.551326925068888e-05,0.0002122708392562,-0.0003465660265646,2.475792551868709e-08,0.0001573465141612,-0.0009588582697685,0.0
646150.0,5243112.5,250.0,-0.000355260039214,0.0001769992134844,0.0101045854389668,-0.0105500780045986,2.768143484558351e-05,0.0052613149350313,0.0047789787640796,1.0
646262.5,5248500.0,-112.5,-0.00041626841994,-0.0004290739713588,-7.6265628194e-06,-0.0008604427566751,4.145484370739862e-08,0.0002036046259479,-0.0115849972266901,0.0
643887.5,5247025.0,-437.5,0.000334334996296,0.0003486614757084,0.0008428010041825,-0.0001180147301056,5.438015016975159e-08,0.0002331955191888,0.0094138598441294,0.0
647900.0,5245862.5,300.0,-9.96357266558e-05,-8.04151728449037e-05,0.0002005806745728,-0.0003917510330211,3.15665984546291e-08,0.0001776699143204,-0.0021712096668124,0.0
645925.0,5247787.5,25.0,-0.000410643115174,-0.0004285770555724,-0.0001455082528991,-0.0007462509092874,2.59796222895824e-08,0.0001611819539823,-0.011571580500457,0.0
644312.5,5244237.5,100.0,-0.000549035728909,-0.0005431122004261,0.0011724535143002,-0.0014020825037732,4.1103711543297574e-07,0.0006411217633437,-0.0146640294115048,0.0
647900.0,5245787.5,250.0,-0.000711320026312,-0.0007364863639748,-0.0001180542312795,-0.0011957864044234,7.223546632166532e-08,0.0002687665647391,-0.0198851318273216,0.0
641950.0,5242337.5,162.5,0.000915708951652,0.0008992011048744,0.0017756485613063,0.0002677029406186,1.6416566656572877e-07,0.0004051736252098,0.0242784298316098,0.0
646625.0,5248537.5,275.0,0.000463908072561,0.0003986264079381,0.0007554721087217,9.70875771599e-05,3.063662014995845e-08,0.0001750331972797,0.0107629130143313,0.0
641850.0,5244125.0,-800.0,-0.00989346858114,-0.0101468650865609,-0.0056721428409218,-0.015348176471889,8.756672137922236e-06,0.0029591674737875,-0.2739653573371465,0.0
645962.5,5246187.5,175.0,0.000983279547654,0.0009137871746605,0.0017361006466671,3.35676631948e-05,2.412957987816257e-07,0.0004912186873294,0.0246722537158336,0.0
645087.5,5244300.0,137.5,0.000334743206622,0.0002767427461178,0.0011602756567299,-0.0004686067986767,1.914862772512233e-07,0.0004375914501578,0.0074720541451822,0.0
645400.0,5244137.5,-562.5,7.42254851502e-05,-5.842661334167404e-05,0.0012490233639255,-0.0013531867880374,4.51514020874141e-07,0.0006719479301807,-0.0015775185602251,0.0
641475.0,5246262.5,-437.5,0.00247712736018,0.0025115159762746,0.0033020307309925,0.0017005432164296,2.057837144282577e-07,0.0004536338991171,0.0678109313594164,0.0
642362.5,5247950.0,212.5,5.79832776566e-05,4.753420481152223e-05,0.0001158085651695,-6.13586526014e-05,1.4274379487690702e-09,3.778144979707727e-05,0.0012834235299111,0.0
645012.5,5245400.0,-812.5,0.00436966214329,0.0043559984942138,0.0054129902273416,0.0032934050541371,3.443083244050677e-07,0.0005867779174483,0.1176119593437749,0.0
641387.5,5245200.0,-250.0,9.98053073999e-05,0.0001022338202111,0.0009085309575311,-0.0006449969951063,2.0969097332083057e-07,0.0004579202696112,0.0027603131456999,0.0
643487.5,5246362.5,250.0,-9.81931661954e-05,-0.0002657070489712,0.0006204624660313,-0.0014020514208823,2.687264931157574e-07,0.000518388361285,-0.0071740903222229,0.0
643475.0,5244787.5,262.5,-4.31076659879e-05,-7.159223295510001e-05,0.0002820737136062,-0.0006073538679629,5.5593494831388704e-08,0.0002357827280175,-0.0019329902897877,0.0
646012.5,5243650.0,-587.5,0.000970451394096,0.0009054582363339,0.0025189048610627,-0.0007173091871663,8.574965073404406e-07,0.0009260110730117,0.0244473723810179,0.0
644387.5,5244825.0,237.5,-5.43961214134e-05,-0.0001190634986279,6.44010724499e-05,-0.0003468600916676,1.3880394654816966e-08,0.0001178150867029,-0.0032147144629554,0.0
645562.5,5242237.5,-200.0,-3.20164945151e-05,0.0001283692772968,0.0038917055353522,-0.0033615443389862,5.142815707946802e-06,0.0022677777024979,0.0034659704870137,0.0
644812.5,5243100.0,187.5,-0.0078234532848,-0.0075362771164724,0.0111684668809175,-0.0210338924080133,8.188656125659832e-05,0.0090491193635954,-0.2034794821447571,1.0
641537.5,5244275.0,-25.0,-0.00506969448179,-0.0050540372505093,-0.0033886849414557,-0.0066403793171048,7.092278839910855e-07,0.0008421566861285,-0.1364590057637529,0.0
640762.5,5243725.0,-712.5,-0.0102833006531,-0.0100933901482709,-0.0080022644251585,-0.0119934631511569,1.2232371345231064e-06,0.0011060005128945,-0.2725215340033169,0.0
641825.0,5244787.5,-125.0,-0.000952310860157,-0.0009646152999872,-0.0001228189794346,-0.0018186359666287,2.123066916524472e-07,0.0004607675028172,-0.0260446130996558,0.0
643362.5,5243025.0,287.5,-5.67576389585e-05,-0.0001756497871004,0.000348598929122,-0.0010291473008692,1.3756523857074077e-07,0.0003708978815937,-0.0047425442517122,0.0
647262.5,5244425.0,-337.5,-0.0013918497134,-0.0013895165132082,-0.0006896301638334,-0.0020771455019712,1.3439984660675284e-07,0.0003666058463892,-0.0375169458566218,0.0
642300.0,5244325.0,325.0,0.00134239543695,0.0012154911614574,0.0015323793049901,0.0007308888016268,5.962773157499962e-08,0.000244187902188,0.0328182613593514,0.0
644750.0,5241762.5,287.5,-0.000746157951653,-0.0007467864812092,-0.000376108509954,-0.0013558099744841,6.202151072923984e-08,0.0002490411827976,-0.0201632349926497,0.0
646787.5,5247550.0,150.0,3.49247093254e-05,2.6698051459355543e-05,0.0004559447406791,-0.0004001826164312,5.529216296281607e-08,0.0002351428564996,0.0007208473894025,0.0
645437.5,5244575.0,300.0,-0.000790758873336,-0.0007603723034089,-0.0004646462912205,-0.0010442459024488,2.6340377281576477e-08,0.0001622971881505,-0.0205300521920424,0.0
639562.5,5241650.0,300.0,-0.00019097882614,-0.0002009096881212,-3.78243894374e-05,-0.000340335391229,6.08413668751358e-09,7.800087619708884e-05,-0.0054245615792739,0.0
645775.0,5243387.5,-212.5,-0.00791781488806,-0.0078732195241307,-0.0063832071609795,-0.0091515611857175,7.753773824148239e-07,0.000880555155805,-0.2125769271515298,0.0
640250.0,5241487.5,-937.5,-0.00842254050076,-0.0084193791090337,-0.0080043552443385,-0.008817559108138,4.818230534431291e-08,0.0002195046818277,-0.2273232359439123,0.0
643625.0,5246112.5,-1000.0,0.0235889647156,0.0235700754931679,0.0237470027059317,0.0233648251742125,1.3581230971094366e-08,0.0001165385385659,0.6363920383155346,0.0
644725.0,5244737.5,150.0,-0.000612627074588,-0.0006038983195105,-0.0001303689205087,-0.001130208838731,5.7391259751138766e-08,0.0002395647297728,-0.0163052546267847,0.0
642525.0,5245925.0,275.0,-0.000201774193556,-0.0002603645536711,0.0004329513176344,-0.0007268791086971,8.933638367159777e-08,0.0002988919264075,-0.0070298429491221,0.0
642762.5,5245837.5,-275.0,0.000373609655071,0.0003742144922903,0.0008738156757317,-5.77896171307e-05,5.1944811706689225e-08,0.0002279140445577,0.0101037912918387,0.0
645362.5,5245600.0,-125.0,0.000496132124681,0.0004224084060061,0.0028240580577403,-0.0021438736002892,2.0304896394978416e-06,0.0014249525042954,0.0114050269621654,0.0
644250.0,5242112.5,-125.0,0.000882516731508,0.0008173471393361,0.0021797528024762,-0.0005481936386786,5.317001502380102e-07,0.0007291777219841,0.022068372762077,0.0
644612.5,5242825.0,175.0,0.0539565756917,0.0552501748143522,0.0865901634097099,0.018739627674222,0.0002943198277277,0.0171557520303753,1.4917547199875116,0.0
646100.0,5244100.0,-175.0,-1.37298802656e-05,-8.119807774131851e-05,0.0009509676601737,-0.0012141766492277,3.911774653812844e-07,0.0006254418161438,-0.0021923480990155,0.0
645237.5,5246750.0,262.5,0.00012170465925,6.80652380685148e-05,0.0002800931106321,-0.0001581628021085,1.2454617680113058e-08,0.0001116002584231,0.0018377614278498,0.0
642587.5,5241475.0,237.5,4.95647182106e-05,0.000188148463234,0.0008027983712963,-0.0002423962287139,7.375792931055078e-08,0.0002715841109316,0.0050800085073199,0.0
644550.0,5245812.5,275.0,-0.000111536035547,-7.333453873393333e-05,0.000143743440276,-0.0005131000070832,3.3024813843449286e-08,0.000181727306268,-0.0019800325458162,0.0
642737.5,5245925.0,-762.5,-5.87201793678e-05,-7.259812124444074e-05,0.0001868321705842,-0.0003628713020589,2.5556935329818537e-08,0.0001598653662611,-0.0019601492735999,0.0
643425.0,5241912.5,187.5,-4.73969594168e-05,-5.2261322648677774e-05,0.0002716183953452,-0.0003713890037033,2.807578885607824e-08,0.0001675583147924,-0.0014110557115143,0.0
641825.0,5244650.0,-25.0,-7.92632126831e-05,-9.883744698728887e-05,0.0005560797289945,-0.0008115781820379,1.3935281749672782e-07,0.0003732999028887,-0.0026686110686567,0.0
645600.0,5246462.5,225.0,0.000842850189656,0.0008398761340652,0.0016062044305726,-0.0001097000567824,2.2223546317995373e-07,0.0004714185647383,0.0226766556197608,0.0
644687.5,5244962.5,12.5,-0.00241379882209,-0.0024783207077739,-0.0016628390876576,-0.0033746366389095,4.186692576174031e-07,0.000647046565262,-0.0669146591098969,0.0
646612.5,5245975.0,-25.0,0.000536675506737,0.0008492712050038,0.0123263094574213,-0.0109379673376679,5.5788946793124426e-05,0.0074691998763672,0.0229303225351034,0.0
644137.5,5242225.0,275.0,-3.38604295393e-05,9.18125739122926e-05,0.0007347182836383,-0.0002946387394331,1.004087134950713e-07,0.00031687333983,0.0024789394956319,0.0
645625.0,5244862.5,300.0,-0.000813407881651,-0.0007622046164383,-0.0001060418144334,-0.0012672387529164,9.826947494586777e-08,0.0003134796244508,-0.0205795246438342,0.0
643812.5,5247987.5,-925.0,0.00628467136994,0.0062798291134337,0.0069085308350622,0.0056519415229558,2.007541606932295e-07,0.0004480559794191,0.1695553860627102,0.0
645050.0,5242800.0,-562.5,-0.000726826605387,-0.000632579495518,0.0048410878516733,-0.0060468250885605,7.766833553254022e-06,0.0027869039368543,-0.0170796463789884,0.0
641800.0,5244987.5,-250.0,-0.000213756415178,-0.0001840184696212,0.0006708109285682,-0.0010163743281737,2.7211775546888746e-07,0.0005216490731026,-0.0049684986797726,0.0
641787.5,5246375.0,150.0,0.000999212032184,0.0009553929989191,0.0013456440065056,0.0005561120924539,5.5542577484196674e-08,0.0002356747281407,0.0257956109708163,0.0
646037.5,5242662.5,-75.0,0.000458334427094,0.0007242890957665,0.0074621746316552,-0.0048930221237242,1.7524332385317407e-05,0.0041862073987461,0.0195558055856962,0.0
647125.0,5246637.5,212.5,-1.86362140084e-05,-0.0001181871223505,0.0010277139954268,-0.0019955746829509,5.164131919892181e-07,0.000718618947697,-0.003191052303464,0.0
